거래일자,시간,지역,전력거래량(MWh)
2016-04-15,17,제주도,371.309406
2016-04-15,18,제주도,356.660118
2016-04-15,19,제주도,347.046872
2016-04-15,20,제주도,374.817752
2016-04-15,21,제주도,378.857911
2016-04-15,22,제주도,369.414778
2016-04-15,23,제주도,363.059795
2016-04-15,24,제주도,358.053133
2016-04-16,1,제주도,331.006008
2016-04-16,2,제주도,340.650447
2016-04-16,3,제주도,321.563363
2016-04-16,4,제주도,302.27111
2016-04-16,5,제주도,298.185129
2016-04-16,6,제주도,314.37388
2016-04-16,7,제주도,331.785658
2016-04-16,8,제주도,344.391895
2016-04-16,9,제주도,358.272948
2016-04-16,10,제주도,371.382244
2016-04-16,11,제주도,396.474793
2016-04-16,12,제주도,393.852568
2016-04-16,13,제주도,388.109351
2016-04-16,14,제주도,383.407709
2016-04-16,15,제주도,380.176589
2016-04-16,16,제주도,370.275582
2016-04-16,17,제주도,371.053115
2016-04-16,18,제주도,383.030419
2016-04-16,19,제주도,385.130508
2016-04-16,20,제주도,391.138644
2016-04-16,21,제주도,386.413227
2016-04-16,22,제주도,366.408321
2016-04-16,23,제주도,363.858153
2016-04-16,24,제주도,377.295859
2016-04-17,1,제주도,359.169725
2016-04-17,2,제주도,345.906778
2016-04-17,3,제주도,300.627251
2016-04-17,4,제주도,275.348537
2016-04-17,5,제주도,264.895365
2016-04-17,6,제주도,272.382346
2016-04-17,7,제주도,286.008342
2016-04-17,8,제주도,300.517437
2016-04-17,9,제주도,352.849425
2016-04-17,10,제주도,347.742606
2016-04-17,11,제주도,353.887774
2016-04-17,12,제주도,358.79444
2016-04-17,13,제주도,360.071469
2016-04-17,14,제주도,347.839156
2016-04-17,15,제주도,349.030645
2016-04-17,16,제주도,351.657067
2016-04-17,17,제주도,333.232131
2016-04-17,18,제주도,298.486237
2016-04-17,19,제주도,283.308517
2016-04-17,20,제주도,295.70844
2016-04-17,21,제주도,316.454639
2016-04-17,22,제주도,307.588617
2016-04-17,23,제주도,297.973242
2016-04-17,24,제주도,289.448119
2016-04-18,1,제주도,248.704125
2016-04-18,2,제주도,242.49345
2016-04-18,3,제주도,245.356375
2016-04-18,4,제주도,247.792734
2016-04-18,5,제주도,246.969722
2016-04-18,6,제주도,254.558908
2016-04-18,7,제주도,249.925832
2016-04-18,8,제주도,265.951416
2016-04-18,9,제주도,273.830864
2016-04-18,10,제주도,266.669305
2016-04-18,11,제주도,308.952209
2016-04-18,12,제주도,343.957058
2016-04-18,13,제주도,321.943808
2016-04-18,14,제주도,330.760059
2016-04-18,15,제주도,331.37836
2016-04-18,16,제주도,327.115533
2016-04-18,17,제주도,328.229439
2016-04-18,18,제주도,333.203399
2016-04-18,19,제주도,342.669758
2016-04-18,20,제주도,380.731689
2016-04-18,21,제주도,381.791698
2016-04-18,22,제주도,376.09171
2016-04-18,23,제주도,359.790253
2016-04-18,24,제주도,341.650541
2016-04-19,1,제주도,320.90057
2016-04-19,2,제주도,302.324333
2016-04-19,3,제주도,299.036463
2016-04-19,4,제주도,296.369619
2016-04-19,5,제주도,301.923106
2016-04-19,6,제주도,321.599129
2016-04-19,7,제주도,336.007496
2016-04-19,8,제주도,318.767316
2016-04-19,9,제주도,339.578914
2016-04-19,10,제주도,347.341943
2016-04-19,11,제주도,347.791437
2016-04-19,12,제주도,351.454975
2016-04-19,13,제주도,336.352544
2016-04-19,14,제주도,347.434576
2016-04-19,15,제주도,344.245117
2016-04-19,16,제주도,339.594875
2016-04-19,17,제주도,339.893979
2016-04-19,18,제주도,327.155694
2016-04-19,19,제주도,327.317138
2016-04-19,20,제주도,338.691336
2016-04-19,21,제주도,344.902647
2016-04-19,22,제주도,341.560246
2016-04-19,23,제주도,334.953676
2016-04-19,24,제주도,324.681937
2016-04-20,1,제주도,327.674424
2016-04-20,2,제주도,349.210663
2016-04-20,3,제주도,335.919632
2016-04-20,4,제주도,332.770024
2016-04-20,5,제주도,338.967468
2016-04-20,6,제주도,355.060898
2016-04-20,7,제주도,366.363525
2016-04-20,8,제주도,347.698229
2016-04-20,9,제주도,352.04499
2016-04-20,10,제주도,388.140305
2016-04-20,11,제주도,389.688582
2016-04-20,12,제주도,384.77074
2016-04-20,13,제주도,370.560421
2016-04-20,14,제주도,381.910507
2016-04-20,15,제주도,380.374372
2016-04-20,16,제주도,380.108836
2016-04-20,17,제주도,384.543595
2016-04-20,18,제주도,387.330867
2016-04-20,19,제주도,390.25076
2016-04-20,20,제주도,394.427233
2016-04-20,21,제주도,380.88679
2016-04-20,22,제주도,387.571982
2016-04-20,23,제주도,387.676257
2016-04-20,24,제주도,391.607736
2016-04-21,1,제주도,372.852842
2016-04-21,2,제주도,354.153503
2016-04-21,3,제주도,351.575878
2016-04-21,4,제주도,325.773199
2016-04-21,5,제주도,306.871133
2016-04-21,6,제주도,286.142018
2016-04-21,7,제주도,300.614883
2016-04-21,8,제주도,314.131823
2016-04-21,9,제주도,305.432736
2016-04-21,10,제주도,316.437534
2016-04-21,11,제주도,316.675887
2016-04-21,12,제주도,328.071137
2016-04-21,13,제주도,352.175266
2016-04-21,14,제주도,368.96095
2016-04-21,15,제주도,379.054327
2016-04-21,16,제주도,386.375056
2016-04-21,17,제주도,396.790149
2016-04-21,18,제주도,400.47584
2016-04-21,19,제주도,400.525363
2016-04-21,20,제주도,390.292602
2016-04-21,21,제주도,396.033355
2016-04-21,22,제주도,346.78136
2016-04-21,23,제주도,331.742379
2016-04-21,24,제주도,319.973544
2016-04-22,1,제주도,281.20497
2016-04-22,2,제주도,258.872153
2016-04-22,3,제주도,252.034624
2016-04-22,4,제주도,263.712684
2016-04-22,5,제주도,269.776581
2016-04-22,6,제주도,283.903045
2016-04-22,7,제주도,296.858877
2016-04-22,8,제주도,263.937187
2016-04-22,9,제주도,260.386927
2016-04-22,10,제주도,297.7891
2016-04-22,11,제주도,316.125147
2016-04-22,12,제주도,311.285896
2016-04-22,13,제주도,292.903593
2016-04-22,14,제주도,303.012809
2016-04-22,15,제주도,303.044868
2016-04-22,16,제주도,300.27424
2016-04-22,17,제주도,294.145052
2016-04-22,18,제주도,290.363557
2016-04-22,19,제주도,301.438329
2016-04-22,20,제주도,330.17591
2016-04-22,21,제주도,339.359342
2016-04-22,22,제주도,321.639397
2016-04-22,23,제주도,311.72091
2016-04-22,24,제주도,305.040612
2016-04-23,1,제주도,299.309456
2016-04-23,2,제주도,293.747154
2016-04-23,3,제주도,268.757309
2016-04-23,4,제주도,265.13357
2016-04-23,5,제주도,286.789159
2016-04-23,6,제주도,295.987288
2016-04-23,7,제주도,285.240412
2016-04-23,8,제주도,288.07336
2016-04-23,9,제주도,277.77227
2016-04-23,10,제주도,261.310744
2016-04-23,11,제주도,269.238535
2016-04-23,12,제주도,262.883106
2016-04-23,13,제주도,247.267601
2016-04-23,14,제주도,249.917503
2016-04-23,15,제주도,242.501463
2016-04-23,16,제주도,238.14023
2016-04-23,17,제주도,238.121252
2016-04-23,18,제주도,256.334865
2016-04-23,19,제주도,283.069136
2016-04-23,20,제주도,305.450492
2016-04-23,21,제주도,313.403444
2016-04-23,22,제주도,303.358234
2016-04-23,23,제주도,295.1958
2016-04-23,24,제주도,289.16058
2016-04-24,1,제주도,272.649831
2016-04-24,2,제주도,270.431793
2016-04-24,3,제주도,298.580942
2016-04-24,4,제주도,304.799291
2016-04-24,5,제주도,308.856911
2016-04-24,6,제주도,313.790206
2016-04-24,7,제주도,328.762032
2016-04-24,8,제주도,317.527007
2016-04-24,9,제주도,312.310483
2016-04-24,10,제주도,318.523303
2016-04-24,11,제주도,318.731982
2016-04-24,12,제주도,335.573463
2016-04-24,13,제주도,349.072341
2016-04-24,14,제주도,396.086077
2016-04-24,15,제주도,394.230123
2016-04-24,16,제주도,320.471048
2016-04-24,17,제주도,286.23354
2016-04-24,18,제주도,277.158163
2016-04-24,19,제주도,269.821048
2016-04-24,20,제주도,310.332979
2016-04-24,21,제주도,336.596018
2016-04-24,22,제주도,317.611206
2016-04-24,23,제주도,315.945061
2016-04-24,24,제주도,306.10312
2016-04-25,1,제주도,262.275835
2016-04-25,2,제주도,245.491947
2016-04-25,3,제주도,247.928181
2016-04-25,4,제주도,253.184075
2016-04-25,5,제주도,263.2157
2016-04-25,6,제주도,282.795432
2016-04-25,7,제주도,301.674759
2016-04-25,8,제주도,279.791329
2016-04-25,9,제주도,293.344656
2016-04-25,10,제주도,346.782253
2016-04-25,11,제주도,360.16262
2016-04-25,12,제주도,350.86591
2016-04-25,13,제주도,350.502771
2016-04-25,14,제주도,360.685326
2016-04-25,15,제주도,357.912035
2016-04-25,16,제주도,355.557715
2016-04-25,17,제주도,346.221237
2016-04-25,18,제주도,330.747518
2016-04-25,19,제주도,313.124256
2016-04-25,20,제주도,310.986835
2016-04-25,21,제주도,323.967112
2016-04-25,22,제주도,322.844682
2016-04-25,23,제주도,314.501009
2016-04-25,24,제주도,304.507381
2016-04-26,1,제주도,266.330163
2016-04-26,2,제주도,249.041512
2016-04-26,3,제주도,236.981831
2016-04-26,4,제주도,230.801845
2016-04-26,5,제주도,233.095269
2016-04-26,6,제주도,243.27395
2016-04-26,7,제주도,251.204227
2016-04-26,8,제주도,264.24106
2016-04-26,9,제주도,321.407632
2016-04-26,10,제주도,331.854731
2016-04-26,11,제주도,335.362181
2016-04-26,12,제주도,331.230276
2016-04-26,13,제주도,313.075757
2016-04-26,14,제주도,328.861599
2016-04-26,15,제주도,330.431651
2016-04-26,16,제주도,323.916648
2016-04-26,17,제주도,324.29564
2016-04-26,18,제주도,331.415865
2016-04-26,19,제주도,341.785828
2016-04-26,20,제주도,361.642
2016-04-26,21,제주도,366.732441
2016-04-26,22,제주도,332.735823
2016-04-26,23,제주도,343.204248
2016-04-26,24,제주도,336.27873
2016-04-27,1,제주도,318.4115
2016-04-27,2,제주도,313.155897
2016-04-27,3,제주도,322.596011
2016-04-27,4,제주도,337.424683
2016-04-27,5,제주도,336.8202
2016-04-27,6,제주도,350.675288
2016-04-27,7,제주도,369.684955
2016-04-27,8,제주도,398.866505
2016-04-27,9,제주도,399.038511
2016-04-27,10,제주도,395.960712
2016-04-27,11,제주도,399.608057
2016-04-27,12,제주도,415.24487
2016-04-27,13,제주도,404.439564
2016-04-27,14,제주도,412.264498
2016-04-27,15,제주도,403.785425
2016-04-27,16,제주도,402.314302
2016-04-27,17,제주도,411.574683
2016-04-27,18,제주도,406.577976
2016-04-27,19,제주도,411.591951
2016-04-27,20,제주도,433.53725
2016-04-27,21,제주도,430.762958
2016-04-27,22,제주도,408.775021
2016-04-27,23,제주도,392.245292
2016-04-27,24,제주도,381.542906
2016-04-28,1,제주도,363.584354
2016-04-28,2,제주도,348.299228
2016-04-28,3,제주도,331.314883
2016-04-28,4,제주도,320.5983
2016-04-28,5,제주도,324.687606
2016-04-28,6,제주도,334.578367
2016-04-28,7,제주도,357.270995
2016-04-28,8,제주도,360.438058
2016-04-28,9,제주도,365.833154
2016-04-28,10,제주도,374.434304
2016-04-28,11,제주도,379.386873
2016-04-28,12,제주도,380.216047
2016-04-28,13,제주도,374.598629
2016-04-28,14,제주도,382.886392
2016-04-28,15,제주도,383.067146
2016-04-28,16,제주도,371.176248
2016-04-28,17,제주도,372.055092
2016-04-28,18,제주도,358.29503
2016-04-28,19,제주도,349.172996
2016-04-28,20,제주도,387.086757
2016-04-28,21,제주도,409.024947
2016-04-28,22,제주도,397.625701
2016-04-28,23,제주도,361.328735
2016-04-28,24,제주도,329.186548
2016-04-29,1,제주도,291.779166
2016-04-29,2,제주도,302.867411
2016-04-29,3,제주도,304.912473
2016-04-29,4,제주도,310.434588
2016-04-29,5,제주도,316.315467
2016-04-29,6,제주도,331.974859
2016-04-29,7,제주도,342.792026
2016-04-29,8,제주도,321.270158
2016-04-29,9,제주도,330.220788
2016-04-29,10,제주도,336.282196
2016-04-29,11,제주도,342.741906
2016-04-29,12,제주도,347.144657
2016-04-29,13,제주도,336.752261
2016-04-29,14,제주도,349.183456
2016-04-29,15,제주도,346.914602
2016-04-29,16,제주도,334.208498
2016-04-29,17,제주도,310.891597
2016-04-29,18,제주도,296.229529
2016-04-29,19,제주도,303.538304
2016-04-29,20,제주도,317.351914
2016-04-29,21,제주도,334.985293
2016-04-29,22,제주도,331.4793
2016-04-29,23,제주도,327.472697
2016-04-29,24,제주도,318.3909
2016-04-30,1,제주도,280.316038
2016-04-30,2,제주도,258.839567
2016-04-30,3,제주도,245.398409
2016-04-30,4,제주도,238.919078
2016-04-30,5,제주도,244.784822
2016-04-30,6,제주도,257.57169
2016-04-30,7,제주도,259.025015
2016-04-30,8,제주도,226.372824
2016-04-30,9,제주도,235.588763
2016-04-30,10,제주도,254.802705
2016-04-30,11,제주도,262.457626
2016-04-30,12,제주도,271.228109
2016-04-30,13,제주도,281.813645
2016-04-30,14,제주도,302.588763
2016-04-30,15,제주도,300.630535
2016-04-30,16,제주도,298.636085
2016-04-30,17,제주도,299.620822
2016-04-30,18,제주도,304.539196
2016-04-30,19,제주도,290.013643
2016-04-30,20,제주도,315.877292
2016-04-30,21,제주도,334.18951
2016-04-30,22,제주도,326.915912
2016-04-30,23,제주도,323.040744
2016-04-30,24,제주도,316.326061
2016-05-01,1,제주도,320.347197
2016-05-01,2,제주도,315.112593
2016-05-01,3,제주도,300.515093
2016-05-01,4,제주도,291.772114
2016-05-01,5,제주도,297.227017
2016-05-01,6,제주도,303.978705
2016-05-01,7,제주도,299.723306
2016-05-01,8,제주도,268.703497
2016-05-01,9,제주도,269.575827
2016-05-01,10,제주도,269.618954
2016-05-01,11,제주도,270.507711
2016-05-01,12,제주도,266.645574
2016-05-01,13,제주도,281.6553
2016-05-01,14,제주도,303.997877
2016-05-01,15,제주도,295.911174
2016-05-01,16,제주도,265.16319
2016-05-01,17,제주도,243.527245
2016-05-01,18,제주도,229.409238
2016-05-01,19,제주도,253.981091
2016-05-01,20,제주도,296.887149
2016-05-01,21,제주도,318.127291
2016-05-01,22,제주도,316.252568
2016-05-01,23,제주도,309.704109
2016-05-01,24,제주도,295.836789
2016-05-02,1,제주도,264.68686
2016-05-02,2,제주도,270.948108
2016-05-02,3,제주도,259.405418
2016-05-02,4,제주도,255.853972
2016-05-02,5,제주도,256.85265
2016-05-02,6,제주도,257.2104
2016-05-02,7,제주도,267.780867
2016-05-02,8,제주도,285.17348
2016-05-02,9,제주도,302.45204
2016-05-02,10,제주도,325.117582
2016-05-02,11,제주도,332.885356
2016-05-02,12,제주도,311.136514
2016-05-02,13,제주도,321.232038
2016-05-02,14,제주도,348.339496
2016-05-02,15,제주도,351.058817
2016-05-02,16,제주도,349.829242
2016-05-02,17,제주도,353.250254
2016-05-02,18,제주도,348.383302
2016-05-02,19,제주도,354.602319
2016-05-02,20,제주도,370.668338
2016-05-02,21,제주도,373.965258
2016-05-02,22,제주도,357.726732
2016-05-02,23,제주도,340.506556
2016-05-02,24,제주도,339.732245
2016-05-03,1,제주도,311.632244
2016-05-03,2,제주도,285.344787
2016-05-03,3,제주도,292.59761
2016-05-03,4,제주도,302.362486
2016-05-03,5,제주도,308.916958
2016-05-03,6,제주도,303.776227
2016-05-03,7,제주도,290.082153
2016-05-03,8,제주도,329.640953
2016-05-03,9,제주도,365.840399
2016-05-03,10,제주도,377.072183
2016-05-03,11,제주도,396.900651
2016-05-03,12,제주도,394.929794
2016-05-03,13,제주도,388.920343
2016-05-03,14,제주도,395.976247
2016-05-03,15,제주도,400.387012
2016-05-03,16,제주도,392.187596
2016-05-03,17,제주도,391.867208
2016-05-03,18,제주도,393.092728
2016-05-03,19,제주도,367.116778
2016-05-03,20,제주도,312.18331
2016-05-03,21,제주도,334.685788
2016-05-03,22,제주도,346.512325
2016-05-03,23,제주도,338.569875
2016-05-03,24,제주도,338.578045
2016-05-04,1,제주도,297.506967
2016-05-04,2,제주도,271.688643
2016-05-04,3,제주도,256.427155
2016-05-04,4,제주도,256.069718
2016-05-04,5,제주도,288.656598
2016-05-04,6,제주도,292.076878
2016-05-04,7,제주도,303.236866
2016-05-04,8,제주도,309.222553
2016-05-04,9,제주도,343.797781
2016-05-04,10,제주도,358.137358
2016-05-04,11,제주도,370.343758
2016-05-04,12,제주도,375.830921
2016-05-04,13,제주도,367.577356
2016-05-04,14,제주도,382.355042
2016-05-04,15,제주도,379.483211
2016-05-04,16,제주도,379.720332
2016-05-04,17,제주도,380.873739
2016-05-04,18,제주도,362.182317
2016-05-04,19,제주도,325.295594
2016-05-04,20,제주도,325.684408
2016-05-04,21,제주도,316.630809
2016-05-04,22,제주도,307.19282
2016-05-04,23,제주도,300.637072
2016-05-04,24,제주도,288.768333
2016-05-05,1,제주도,249.8007
2016-05-05,2,제주도,229.819317
2016-05-05,3,제주도,220.972519
2016-05-05,4,제주도,214.250624
2016-05-05,5,제주도,215.169541
2016-05-05,6,제주도,220.502767
2016-05-05,7,제주도,221.574528
2016-05-05,8,제주도,212.242743
2016-05-05,9,제주도,228.598254
2016-05-05,10,제주도,236.430895
2016-05-05,11,제주도,239.358688
2016-05-05,12,제주도,252.160962
2016-05-05,13,제주도,264.672777
2016-05-05,14,제주도,275.554118
2016-05-05,15,제주도,274.518955
2016-05-05,16,제주도,279.834268
2016-05-05,17,제주도,300.582406
2016-05-05,18,제주도,309.758256
2016-05-05,19,제주도,302.459398
2016-05-05,20,제주도,330.358341
2016-05-05,21,제주도,341.169826
2016-05-05,22,제주도,327.74392
2016-05-05,23,제주도,317.33559
2016-05-05,24,제주도,315.271859
2016-05-06,1,제주도,296.09541
2016-05-06,2,제주도,276.055751
2016-05-06,3,제주도,258.627391
2016-05-06,4,제주도,247.467609
2016-05-06,5,제주도,250.556792
2016-05-06,6,제주도,267.169166
2016-05-06,7,제주도,282.525595
2016-05-06,8,제주도,253.511613
2016-05-06,9,제주도,265.035186
2016-05-06,10,제주도,257.970897
2016-05-06,11,제주도,264.622506
2016-05-06,12,제주도,262.004274
2016-05-06,13,제주도,248.676787
2016-05-06,14,제주도,257.657735
2016-05-06,15,제주도,253.164918
2016-05-06,16,제주도,250.104431
2016-05-06,17,제주도,250.700534
2016-05-06,18,제주도,244.482069
2016-05-06,19,제주도,249.223699
2016-05-06,20,제주도,273.047171
2016-05-06,21,제주도,284.361963
2016-05-06,22,제주도,275.408903
2016-05-06,23,제주도,262.202744
2016-05-06,24,제주도,249.67768
2016-05-07,1,제주도,221.47478
2016-05-07,2,제주도,249.766707
2016-05-07,3,제주도,276.435378
2016-05-07,4,제주도,286.229511
2016-05-07,5,제주도,300.91154
2016-05-07,6,제주도,311.344138
2016-05-07,7,제주도,271.302882
2016-05-07,8,제주도,276.483832
2016-05-07,9,제주도,290.034767
2016-05-07,10,제주도,300.441581
2016-05-07,11,제주도,306.155783
2016-05-07,12,제주도,302.598282
2016-05-07,13,제주도,290.497785
2016-05-07,14,제주도,292.269165
2016-05-07,15,제주도,292.491343
2016-05-07,16,제주도,283.528429
2016-05-07,17,제주도,284.903981
