거래일자,시간,지역,전력거래량(MWh)
2013-10-28,3,제주도,234.8602
2013-10-28,4,제주도,228.659032
2013-10-28,5,제주도,233.044016
2013-10-28,6,제주도,248.28752
2013-10-28,7,제주도,270.30262
2013-10-28,8,제주도,289.978762
2013-10-28,9,제주도,303.642887
2013-10-28,10,제주도,312.935838
2013-10-28,11,제주도,320.120204
2013-10-28,12,제주도,317.906019
2013-10-28,13,제주도,298.300005
2013-10-28,14,제주도,312.857243
2013-10-28,15,제주도,316.660309
2013-10-28,16,제주도,316.618408
2013-10-28,17,제주도,319.851858
2013-10-28,18,제주도,332.171669
2013-10-28,19,제주도,356.896601
2013-10-28,20,제주도,356.964923
2013-10-28,21,제주도,347.230139
2013-10-28,22,제주도,337.128646
2013-10-28,23,제주도,323.900846
2013-10-28,24,제주도,310.531891
2013-10-29,1,제주도,274.449082
2013-10-29,2,제주도,252.067513
2013-10-29,3,제주도,238.95648
2013-10-29,4,제주도,234.947228
2013-10-29,5,제주도,238.299508
2013-10-29,6,제주도,253.335284
2013-10-29,7,제주도,275.407132
2013-10-29,8,제주도,291.130285
2013-10-29,9,제주도,305.265837
2013-10-29,10,제주도,314.186826
2013-10-29,11,제주도,322.43594
2013-10-29,12,제주도,317.504459
2013-10-29,13,제주도,301.081814
2013-10-29,14,제주도,313.85682
2013-10-29,15,제주도,314.541828
2013-10-29,16,제주도,312.507515
2013-10-29,17,제주도,315.765884
2013-10-29,18,제주도,331.164226
2013-10-29,19,제주도,361.044366
2013-10-29,20,제주도,358.415631
2013-10-29,21,제주도,349.004794
2013-10-29,22,제주도,332.227776
2013-10-29,23,제주도,322.444291
2013-10-29,24,제주도,308.414318
2013-10-30,1,제주도,273.489412
2013-10-30,2,제주도,252.760904
2013-10-30,3,제주도,239.227792
2013-10-30,4,제주도,233.344136
2013-10-30,5,제주도,236.280132
2013-10-30,6,제주도,253.2198
2013-10-30,7,제주도,273.823444
2013-10-30,8,제주도,291.920499
2013-10-30,9,제주도,310.917813
2013-10-30,10,제주도,322.636032
2013-10-30,11,제주도,325.975615
2013-10-30,12,제주도,320.763704
2013-10-30,13,제주도,299.338077
2013-10-30,14,제주도,312.836574
2013-10-30,15,제주도,314.124694
2013-10-30,16,제주도,315.130648
2013-10-30,17,제주도,318.895868
2013-10-30,18,제주도,340.252538
2013-10-30,19,제주도,366.226862
2013-10-30,20,제주도,363.822461
2013-10-30,21,제주도,354.352636
2013-10-30,22,제주도,338.495114
2013-10-30,23,제주도,330.89368
2013-10-30,24,제주도,323.527254
2013-10-31,1,제주도,286.431582
2013-10-31,2,제주도,262.248202
2013-10-31,3,제주도,246.981968
2013-10-31,4,제주도,240.705239
2013-10-31,5,제주도,254.309681
2013-10-31,6,제주도,259.230081
2013-10-31,7,제주도,279.524808
2013-10-31,8,제주도,299.046643
2013-10-31,9,제주도,314.944025
2013-10-31,10,제주도,321.405932
2013-10-31,11,제주도,325.532464
2013-10-31,12,제주도,318.313021
2013-10-31,13,제주도,299.301893
2013-10-31,14,제주도,312.622133
2013-10-31,15,제주도,316.088377
2013-10-31,16,제주도,314.91919
2013-10-31,17,제주도,320.931322
2013-10-31,18,제주도,335.371898
2013-10-31,19,제주도,351.36014
2013-10-31,20,제주도,347.104448
2013-10-31,21,제주도,322.943536
2013-10-31,22,제주도,308.526368
2013-10-31,23,제주도,298.096636
2013-10-31,24,제주도,288.189004
2013-11-01,1,제주도,253.334672
2013-11-01,2,제주도,229.714988
2013-11-01,3,제주도,216.278964
2013-11-01,4,제주도,210.2787
2013-11-01,5,제주도,213.80922
2013-11-01,6,제주도,229.242496
2013-11-01,7,제주도,250.909108
2013-11-01,8,제주도,267.511176
2013-11-01,9,제주도,280.511214
2013-11-01,10,제주도,287.171521
2013-11-01,11,제주도,293.144913
2013-11-01,12,제주도,290.659668
2013-11-01,13,제주도,275.753193
2013-11-01,14,제주도,286.359678
2013-11-01,15,제주도,287.360717
2013-11-01,16,제주도,286.121109
2013-11-01,17,제주도,291.885265
2013-11-01,18,제주도,305.183232
2013-11-01,19,제주도,327.812344
2013-11-01,20,제주도,325.075312
2013-11-01,21,제주도,316.125328
2013-11-01,22,제주도,302.001368
2013-11-01,23,제주도,293.380348
2013-11-01,24,제주도,282.953488
2013-11-02,1,제주도,248.833708
2013-11-02,2,제주도,223.937092
2013-11-02,3,제주도,208.66134
2013-11-02,4,제주도,204.898512
2013-11-02,5,제주도,208.812164
2013-11-02,6,제주도,222.976224
2013-11-02,7,제주도,239.818476
2013-11-02,8,제주도,248.231142
2013-11-02,9,제주도,262.452745
2013-11-02,10,제주도,272.410531
2013-11-02,11,제주도,277.922121
2013-11-02,12,제주도,276.309936
2013-11-02,13,제주도,262.727784
2013-11-02,14,제주도,271.115024
2013-11-02,15,제주도,270.049616
2013-11-02,16,제주도,268.326966
2013-11-02,17,제주도,274.861786
2013-11-02,18,제주도,296.293633
2013-11-02,19,제주도,320.334728
2013-11-02,20,제주도,315.757163
2013-11-02,21,제주도,309.079885
2013-11-02,22,제주도,296.954425
2013-11-02,23,제주도,290.728346
2013-11-02,24,제주도,282.303774
2013-11-03,1,제주도,246.448642
2013-11-03,2,제주도,221.619808
2013-11-03,3,제주도,206.839201
2013-11-03,4,제주도,206.680116
2013-11-03,5,제주도,212.98854
2013-11-03,6,제주도,225.882236
2013-11-03,7,제주도,236.477412
2013-11-03,8,제주도,240.300063
2013-11-03,9,제주도,245.478719
2013-11-03,10,제주도,244.921127
2013-11-03,11,제주도,251.071256
2013-11-03,12,제주도,251.078603
2013-11-03,13,제주도,246.42883
2013-11-03,14,제주도,247.996665
2013-11-03,15,제주도,243.544561
2013-11-03,16,제주도,243.471384
2013-11-03,17,제주도,250.151761
2013-11-03,18,제주도,273.45548
2013-11-03,19,제주도,309.243688
2013-11-03,20,제주도,302.541016
2013-11-03,21,제주도,294.465844
2013-11-03,22,제주도,285.63738
2013-11-03,23,제주도,278.361112
2013-11-03,24,제주도,269.925508
2013-11-04,1,제주도,237.080056
2013-11-04,2,제주도,231.341772
2013-11-04,3,제주도,229.606004
2013-11-04,4,제주도,222.512328
2013-11-04,5,제주도,226.820528
2013-11-04,6,제주도,246.341396
2013-11-04,7,제주도,265.485372
2013-11-04,8,제주도,269.741716
2013-11-04,9,제주도,271.201693
2013-11-04,10,제주도,282.129371
2013-11-04,11,제주도,287.1664
2013-11-04,12,제주도,288.564606
2013-11-04,13,제주도,269.000571
2013-11-04,14,제주도,279.449251
2013-11-04,15,제주도,280.322102
2013-11-04,16,제주도,276.458644
2013-11-04,17,제주도,281.819278
2013-11-04,18,제주도,302.139068
2013-11-04,19,제주도,334.41409
2013-11-04,20,제주도,329.564243
2013-11-04,21,제주도,321.31992
2013-11-04,22,제주도,307.464992
2013-11-04,23,제주도,298.82321
2013-11-04,24,제주도,286.869541
2013-11-05,1,제주도,251.402118
2013-11-05,2,제주도,226.122497
2013-11-05,3,제주도,211.864629
2013-11-05,4,제주도,214.008919
2013-11-05,5,제주도,223.790739
2013-11-05,6,제주도,235.123643
2013-11-05,7,제주도,251.542593
2013-11-05,8,제주도,263.531815
2013-11-05,9,제주도,276.185368
2013-11-05,10,제주도,283.382523
2013-11-05,11,제주도,289.291519
2013-11-05,12,제주도,287.2257
2013-11-05,13,제주도,273.139251
2013-11-05,14,제주도,284.844169
2013-11-05,15,제주도,286.234199
2013-11-05,16,제주도,284.642066
2013-11-05,17,제주도,285.629774
2013-11-05,18,제주도,302.844517
2013-11-05,19,제주도,332.305337
2013-11-05,20,제주도,329.190752
2013-11-05,21,제주도,320.696369
2013-11-05,22,제주도,305.651174
2013-11-05,23,제주도,295.510669
2013-11-05,24,제주도,280.396464
2013-11-06,1,제주도,245.801784
2013-11-06,2,제주도,222.230274
2013-11-06,3,제주도,208.592887
2013-11-06,4,제주도,206.651565
2013-11-06,5,제주도,212.283249
2013-11-06,6,제주도,227.669103
2013-11-06,7,제주도,246.873766
2013-11-06,8,제주도,264.796343
2013-11-06,9,제주도,280.915238
2013-11-06,10,제주도,289.725076
2013-11-06,11,제주도,298.608101
2013-11-06,12,제주도,298.307205
2013-11-06,13,제주도,280.149896
2013-11-06,14,제주도,294.451136
2013-11-06,15,제주도,295.667587
2013-11-06,16,제주도,290.30614
2013-11-06,17,제주도,293.689653
2013-11-06,18,제주도,310.598828
2013-11-06,19,제주도,335.868238
2013-11-06,20,제주도,330.199384
2013-11-06,21,제주도,321.940344
2013-11-06,22,제주도,301.033588
2013-11-06,23,제주도,292.871406
2013-11-06,24,제주도,280.996256
2013-11-07,1,제주도,245.655682
2013-11-07,2,제주도,232.831104
2013-11-07,3,제주도,236.668882
2013-11-07,4,제주도,230.597139
2013-11-07,5,제주도,229.13773
2013-11-07,6,제주도,226.302434
2013-11-07,7,제주도,243.256038
2013-11-07,8,제주도,255.643896
2013-11-07,9,제주도,268.903772
2013-11-07,10,제주도,280.994158
2013-11-07,11,제주도,289.63904
2013-11-07,12,제주도,286.161233
2013-11-07,13,제주도,268.065764
2013-11-07,14,제주도,284.328315
2013-11-07,15,제주도,289.680665
2013-11-07,16,제주도,285.243222
2013-11-07,17,제주도,290.653692
2013-11-07,18,제주도,311.953469
2013-11-07,19,제주도,334.200198
2013-11-07,20,제주도,326.455164
2013-11-07,21,제주도,323.934354
2013-11-07,22,제주도,306.465201
2013-11-07,23,제주도,299.902718
2013-11-07,24,제주도,290.903694
2013-11-08,1,제주도,256.280573
2013-11-08,2,제주도,229.18771
2013-11-08,3,제주도,218.111578
2013-11-08,4,제주도,225.512813
2013-11-08,5,제주도,229.866688
2013-11-08,6,제주도,234.616481
2013-11-08,7,제주도,255.342383
2013-11-08,8,제주도,269.497692
2013-11-08,9,제주도,277.726269
2013-11-08,10,제주도,283.242591
2013-11-08,11,제주도,287.846307
2013-11-08,12,제주도,284.007763
2013-11-08,13,제주도,266.818926
2013-11-08,14,제주도,279.661557
2013-11-08,15,제주도,280.75331
2013-11-08,16,제주도,278.231711
2013-11-08,17,제주도,282.118238
2013-11-08,18,제주도,303.939503
2013-11-08,19,제주도,332.907683
2013-11-08,20,제주도,325.949338
2013-11-08,21,제주도,318.648206
2013-11-08,22,제주도,307.547393
2013-11-08,23,제주도,301.91631
2013-11-08,24,제주도,297.988314
2013-11-09,1,제주도,262.796822
2013-11-09,2,제주도,238.745886
2013-11-09,3,제주도,222.823554
2013-11-09,4,제주도,213.722919
2013-11-09,5,제주도,215.799601
2013-11-09,6,제주도,229.535022
2013-11-09,7,제주도,244.894209
2013-11-09,8,제주도,251.219042
2013-11-09,9,제주도,267.77222
2013-11-09,10,제주도,277.860323
2013-11-09,11,제주도,285.442381
2013-11-09,12,제주도,284.103684
2013-11-09,13,제주도,271.125055
2013-11-09,14,제주도,282.618086
2013-11-09,15,제주도,280.815098
2013-11-09,16,제주도,274.372217
2013-11-09,17,제주도,276.491221
2013-11-09,18,제주도,298.745776
2013-11-09,19,제주도,323.319708
2013-11-09,20,제주도,346.553344
2013-11-09,21,제주도,337.795424
2013-11-09,22,제주도,327.73192
2013-11-09,23,제주도,320.447968
2013-11-09,24,제주도,291.648728
2013-11-10,1,제주도,261.913388
2013-11-10,2,제주도,245.125564
2013-11-10,3,제주도,260.267364
2013-11-10,4,제주도,251.05222
2013-11-10,5,제주도,262.867072
2013-11-10,6,제주도,287.798
2013-11-10,7,제주도,296.222024
2013-11-10,8,제주도,284.869617
2013-11-10,9,제주도,291.214093
2013-11-10,10,제주도,290.06029
2013-11-10,11,제주도,291.566204
2013-11-10,12,제주도,293.091812
2013-11-10,13,제주도,284.864219
2013-11-10,14,제주도,292.74921
2013-11-10,15,제주도,293.378702
2013-11-10,16,제주도,293.392296
2013-11-10,17,제주도,300.234491
2013-11-10,18,제주도,321.889277
2013-11-10,19,제주도,335.996162
2013-11-10,20,제주도,337.000497
2013-11-10,21,제주도,329.138131
2013-11-10,22,제주도,317.203046
2013-11-10,23,제주도,315.071968
2013-11-10,24,제주도,309.807637
2013-11-11,1,제주도,288.273467
2013-11-11,2,제주도,287.29157
2013-11-11,3,제주도,287.15752
2013-11-11,4,제주도,285.991892
2013-11-11,5,제주도,281.347877
2013-11-11,6,제주도,285.55948
2013-11-11,7,제주도,281.898974
2013-11-11,8,제주도,295.959911
2013-11-11,9,제주도,321.322011
2013-11-11,10,제주도,334.596434
2013-11-11,11,제주도,343.360841
2013-11-11,12,제주도,336.330063
2013-11-11,13,제주도,316.686771
2013-11-11,14,제주도,327.789264
2013-11-11,15,제주도,330.728038
2013-11-11,16,제주도,330.535338
2013-11-11,17,제주도,343.735106
2013-11-11,18,제주도,363.950511
2013-11-11,19,제주도,375.656194
2013-11-11,20,제주도,372.244218
2013-11-11,21,제주도,365.16675
2013-11-11,22,제주도,350.676398
2013-11-11,23,제주도,347.362654
2013-11-11,24,제주도,339.408242
2013-11-12,1,제주도,304.003068
2013-11-12,2,제주도,280.179186
2013-11-12,3,제주도,270.363962
2013-11-12,4,제주도,269.431648
2013-11-12,5,제주도,271.084926
2013-11-12,6,제주도,281.056854
2013-11-12,7,제주도,301.141104
2013-11-12,8,제주도,315.991152
2013-11-12,9,제주도,334.089555
2013-11-12,10,제주도,339.784997
2013-11-12,11,제주도,343.017644
2013-11-12,12,제주도,332.510433
2013-11-12,13,제주도,310.455998
2013-11-12,14,제주도,327.788643
2013-11-12,15,제주도,328.903807
2013-11-12,16,제주도,328.451316
2013-11-12,17,제주도,335.395484
2013-11-12,18,제주도,364.605802
2013-11-12,19,제주도,389.253937
2013-11-12,20,제주도,381.230933
2013-11-12,21,제주도,375.603267
2013-11-12,22,제주도,355.782612
2013-11-12,23,제주도,352.927851
2013-11-12,24,제주도,351.262174
2013-11-13,1,제주도,315.651109
2013-11-13,2,제주도,287.597786
2013-11-13,3,제주도,274.203929
2013-11-13,4,제주도,269.335057
2013-11-13,5,제주도,273.112627
2013-11-13,6,제주도,288.387321
2013-11-13,7,제주도,309.284626
2013-11-13,8,제주도,321.111762
2013-11-13,9,제주도,331.405331
2013-11-13,10,제주도,330.760791
2013-11-13,11,제주도,332.222806
2013-11-13,12,제주도,325.968246
2013-11-13,13,제주도,303.676983
2013-11-13,14,제주도,316.758313
2013-11-13,15,제주도,318.860565
2013-11-13,16,제주도,318.717504
2013-11-13,17,제주도,326.6975
2013-11-13,18,제주도,356.318024
2013-11-13,19,제주도,390.23189
2013-11-13,20,제주도,388.870125
2013-11-13,21,제주도,381.133026
2013-11-13,22,제주도,365.923182
2013-11-13,23,제주도,360.814706
2013-11-13,24,제주도,356.076919
2013-11-14,1,제주도,322.043125
2013-11-14,2,제주도,296.56761
2013-11-14,3,제주도,279.641296
2013-11-14,4,제주도,272.860785
2013-11-14,5,제주도,274.476466
2013-11-14,6,제주도,289.337816
2013-11-14,7,제주도,310.51913
2013-11-14,8,제주도,314.700984
2013-11-14,9,제주도,309.194848
2013-11-14,10,제주도,312.057744
2013-11-14,11,제주도,313.200737
2013-11-14,12,제주도,305.93704
2013-11-14,13,제주도,287.049923
2013-11-14,14,제주도,293.516276
2013-11-14,15,제주도,293.400866
2013-11-14,16,제주도,288.749634
2013-11-14,17,제주도,294.665876
2013-11-14,18,제주도,311.253094
2013-11-14,19,제주도,331.502156
2013-11-14,20,제주도,332.352783
2013-11-14,21,제주도,325.533731
2013-11-14,22,제주도,311.516101
2013-11-14,23,제주도,308.846055
2013-11-14,24,제주도,307.025052
2013-11-15,1,제주도,269.647054
2013-11-15,2,제주도,244.168606
2013-11-15,3,제주도,227.309726
2013-11-15,4,제주도,220.824562
2013-11-15,5,제주도,222.695067
2013-11-15,6,제주도,242.029214
2013-11-15,7,제주도,264.086749
2013-11-15,8,제주도,276.293363
2013-11-15,9,제주도,285.765249
2013-11-15,10,제주도,286.972457
2013-11-15,11,제주도,291.00645
2013-11-15,12,제주도,317.571302
2013-11-15,13,제주도,296.651363
2013-11-15,14,제주도,285.502958
2013-11-15,15,제주도,287.300589
2013-11-15,16,제주도,283.856359
2013-11-15,17,제주도,290.292301
2013-11-15,18,제주도,321.317852
2013-11-15,19,제주도,352.427631
2013-11-15,20,제주도,349.854722
2013-11-15,21,제주도,345.859056
2013-11-15,22,제주도,334.985238
2013-11-15,23,제주도,332.607244
2013-11-15,24,제주도,323.090347
2013-11-16,1,제주도,294.448505
2013-11-16,2,제주도,264.641171
2013-11-16,3,제주도,245.700891
2013-11-16,4,제주도,240.05751
2013-11-16,5,제주도,245.498906
2013-11-16,6,제주도,259.881258
2013-11-16,7,제주도,276.279183
2013-11-16,8,제주도,273.784849
2013-11-16,9,제주도,279.643658
2013-11-16,10,제주도,285.861292
2013-11-16,11,제주도,285.78989
2013-11-16,12,제주도,267.893936
2013-11-16,13,제주도,248.259708
2013-11-16,14,제주도,251.872854
2013-11-16,15,제주도,265.321718
2013-11-16,16,제주도,265.658925
2013-11-16,17,제주도,275.433286
2013-11-16,18,제주도,301.553917
2013-11-16,19,제주도,323.126876
2013-11-16,20,제주도,325.365912
2013-11-16,21,제주도,319.135104
2013-11-16,22,제주도,307.964944
2013-11-16,23,제주도,305.781636
2013-11-16,24,제주도,300.454992
2013-11-17,1,제주도,268.007052
2013-11-17,2,제주도,251.517196
2013-11-17,3,제주도,273.311232
2013-11-17,4,제주도,293.615956
2013-11-17,5,제주도,295.446292
2013-11-17,6,제주도,309.716504
2013-11-17,7,제주도,318.82118
2013-11-17,8,제주도,291.281184
2013-11-17,9,제주도,286.515099
2013-11-17,10,제주도,279.520142
2013-11-17,11,제주도,282.117577
2013-11-17,12,제주도,276.808707
2013-11-17,13,제주도,277.965698
2013-11-17,14,제주도,276.514843
2013-11-17,15,제주도,275.024295
2013-11-17,16,제주도,278.287014
2013-11-17,17,제주도,281.214316
2013-11-17,18,제주도,307.794388
2013-11-17,19,제주도,337.231424
2013-11-17,20,제주도,332.698268
2013-11-17,21,제주도,327.785744
2013-11-17,22,제주도,316.357856
2013-11-17,23,제주도,316.557088
2013-11-17,24,제주도,316.73522
2013-11-18,1,제주도,277.451204
2013-11-18,2,제주도,258.637588
2013-11-18,3,제주도,255.5733
2013-11-18,4,제주도,269.997892
2013-11-18,5,제주도,284.17468
2013-11-18,6,제주도,291.775472
2013-11-18,7,제주도,313.778928
2013-11-18,8,제주도,302.371
2013-11-18,9,제주도,317.580796
2013-11-18,10,제주도,322.005427
2013-11-18,11,제주도,323.453715
2013-11-18,12,제주도,325.126155
2013-11-18,13,제주도,305.956357
2013-11-18,14,제주도,325.25552
2013-11-18,15,제주도,331.408064
2013-11-18,16,제주도,327.616654
2013-11-18,17,제주도,339.880536
2013-11-18,18,제주도,361.773234
2013-11-18,19,제주도,372.193892
2013-11-18,20,제주도,366.657888
2013-11-18,21,제주도,359.341856
2013-11-18,22,제주도,343.361596
2013-11-18,23,제주도,340.104472
2013-11-18,24,제주도,338.765328
2013-11-19,1,제주도,304.271444
2013-11-19,2,제주도,281.51794
2013-11-19,3,제주도,264.210128
