거래일자,시간,지역,전력거래량(MWh)
2015-11-03,14,제주도,374.154227
2015-11-03,15,제주도,374.40571
2015-11-03,16,제주도,371.39417
2015-11-03,17,제주도,374.793082
2015-11-03,18,제주도,391.480996
2015-11-03,19,제주도,401.468639
2015-11-03,20,제주도,401.25055
2015-11-03,21,제주도,396.359439
2015-11-03,22,제주도,381.881798
2015-11-03,23,제주도,374.233486
2015-11-03,24,제주도,377.209339
2015-11-04,1,제주도,354.717924
2015-11-04,2,제주도,329.93368
2015-11-04,3,제주도,312.734421
2015-11-04,4,제주도,304.166412
2015-11-04,5,제주도,323.15597
2015-11-04,6,제주도,385.632897
2015-11-04,7,제주도,377.021331
2015-11-04,8,제주도,383.539086
2015-11-04,9,제주도,392.99191
2015-11-04,10,제주도,394.393061
2015-11-04,11,제주도,393.393055
2015-11-04,12,제주도,373.823036
2015-11-04,13,제주도,329.080093
2015-11-04,14,제주도,336.851377
2015-11-04,15,제주도,377.677894
2015-11-04,16,제주도,392.693708
2015-11-04,17,제주도,397.438025
2015-11-04,18,제주도,409.256828
2015-11-04,19,제주도,402.505321
2015-11-04,20,제주도,397.506999
2015-11-04,21,제주도,386.963755
2015-11-04,22,제주도,372.752621
2015-11-04,23,제주도,360.878461
2015-11-04,24,제주도,333.885125
2015-11-05,1,제주도,290.161375
2015-11-05,2,제주도,261.551796
2015-11-05,3,제주도,245.880771
2015-11-05,4,제주도,237.886294
2015-11-05,5,제주도,241.82296
2015-11-05,6,제주도,256.731288
2015-11-05,7,제주도,276.362936
2015-11-05,8,제주도,297.360127
2015-11-05,9,제주도,323.197654
2015-11-05,10,제주도,331.720479
2015-11-05,11,제주도,378.165361
2015-11-05,12,제주도,393.852327
2015-11-05,13,제주도,372.437834
2015-11-05,14,제주도,387.571562
2015-11-05,15,제주도,396.200184
2015-11-05,16,제주도,395.904764
2015-11-05,17,제주도,357.450816
2015-11-05,18,제주도,360.960622
2015-11-05,19,제주도,383.519742
2015-11-05,20,제주도,376.14184
2015-11-05,21,제주도,344.384629
2015-11-05,22,제주도,335.214932
2015-11-05,23,제주도,323.948628
2015-11-05,24,제주도,307.304323
2015-11-06,1,제주도,277.966635
2015-11-06,2,제주도,248.509421
2015-11-06,3,제주도,231.358581
2015-11-06,4,제주도,223.349359
2015-11-06,5,제주도,229.578781
2015-11-06,6,제주도,246.70484
2015-11-06,7,제주도,271.811893
2015-11-06,8,제주도,291.187842
2015-11-06,9,제주도,322.74579
2015-11-06,10,제주도,339.271135
2015-11-06,11,제주도,395.715268
2015-11-06,12,제주도,420.102967
2015-11-06,13,제주도,342.370912
2015-11-06,14,제주도,327.967544
2015-11-06,15,제주도,311.876131
2015-11-06,16,제주도,313.584102
2015-11-06,17,제주도,318.612114
2015-11-06,18,제주도,340.299982
2015-11-06,19,제주도,362.849755
2015-11-06,20,제주도,358.597299
2015-11-06,21,제주도,358.322244
2015-11-06,22,제주도,345.896038
2015-11-06,23,제주도,342.084486
2015-11-06,24,제주도,327.344822
2015-11-07,1,제주도,293.609995
2015-11-07,2,제주도,266.641382
2015-11-07,3,제주도,249.477276
2015-11-07,4,제주도,241.574768
2015-11-07,5,제주도,267.144842
2015-11-07,6,제주도,282.377197
2015-11-07,7,제주도,301.855642
2015-11-07,8,제주도,312.535821
2015-11-07,9,제주도,325.966837
2015-11-07,10,제주도,329.383791
2015-11-07,11,제주도,339.948058
2015-11-07,12,제주도,329.383026
2015-11-07,13,제주도,313.662437
2015-11-07,14,제주도,321.542465
2015-11-07,15,제주도,316.745878
2015-11-07,16,제주도,320.312065
2015-11-07,17,제주도,323.23701
2015-11-07,18,제주도,345.455446
2015-11-07,19,제주도,358.373559
2015-11-07,20,제주도,349.522726
2015-11-07,21,제주도,342.115629
2015-11-07,22,제주도,331.228761
2015-11-07,23,제주도,319.565775
2015-11-07,24,제주도,318.010502
2015-11-08,1,제주도,285.454965
2015-11-08,2,제주도,256.49241
2015-11-08,3,제주도,239.637854
2015-11-08,4,제주도,229.962217
2015-11-08,5,제주도,233.935326
2015-11-08,6,제주도,248.559367
2015-11-08,7,제주도,265.711436
2015-11-08,8,제주도,271.257492
2015-11-08,9,제주도,277.468241
2015-11-08,10,제주도,275.242801
2015-11-08,11,제주도,281.658888
2015-11-08,12,제주도,280.690617
2015-11-08,13,제주도,274.442724
2015-11-08,14,제주도,277.365153
2015-11-08,15,제주도,277.0965
2015-11-08,16,제주도,279.172774
2015-11-08,17,제주도,286.464114
2015-11-08,18,제주도,310.398929
2015-11-08,19,제주도,329.880659
2015-11-08,20,제주도,325.408526
2015-11-08,21,제주도,323.229509
2015-11-08,22,제주도,310.093114
2015-11-08,23,제주도,301.879592
2015-11-08,24,제주도,293.168011
2015-11-09,1,제주도,253.896262
2015-11-09,2,제주도,231.382983
2015-11-09,3,제주도,241.158896
2015-11-09,4,제주도,245.915115
2015-11-09,5,제주도,265.879947
2015-11-09,6,제주도,277.922918
2015-11-09,7,제주도,305.852682
2015-11-09,8,제주도,310.005259
2015-11-09,9,제주도,312.973465
2015-11-09,10,제주도,334.181073
2015-11-09,11,제주도,340.875408
2015-11-09,12,제주도,341.041733
2015-11-09,13,제주도,349.644198
2015-11-09,14,제주도,359.303043
2015-11-09,15,제주도,370.09444
2015-11-09,16,제주도,465.110833
2015-11-09,17,제주도,476.81256
2015-11-09,18,제주도,480.76546
2015-11-09,19,제주도,443.545784
2015-11-09,20,제주도,413.863091
2015-11-09,21,제주도,396.285505
2015-11-09,22,제주도,374.076685
2015-11-09,23,제주도,364.600484
2015-11-09,24,제주도,354.548137
2015-11-10,1,제주도,323.291459
2015-11-10,2,제주도,319.810323
2015-11-10,3,제주도,316.850941
2015-11-10,4,제주도,328.738711
2015-11-10,5,제주도,328.685761
2015-11-10,6,제주도,345.684011
2015-11-10,7,제주도,320.465443
2015-11-10,8,제주도,308.631932
2015-11-10,9,제주도,321.048618
2015-11-10,10,제주도,373.878909
2015-11-10,11,제주도,389.952835
2015-11-10,12,제주도,381.248591
2015-11-10,13,제주도,360.44302
2015-11-10,14,제주도,376.178907
2015-11-10,15,제주도,391.616135
2015-11-10,16,제주도,392.649213
2015-11-10,17,제주도,374.165908
2015-11-10,18,제주도,373.733414
2015-11-10,19,제주도,383.764407
2015-11-10,20,제주도,377.316166
2015-11-10,21,제주도,367.544797
2015-11-10,22,제주도,354.010768
2015-11-10,23,제주도,344.45284
2015-11-10,24,제주도,336.392632
2015-11-11,1,제주도,297.174191
2015-11-11,2,제주도,268.05144
2015-11-11,3,제주도,252.908148
2015-11-11,4,제주도,246.864226
2015-11-11,5,제주도,251.333202
2015-11-11,6,제주도,267.403365
2015-11-11,7,제주도,293.514016
2015-11-11,8,제주도,308.952323
2015-11-11,9,제주도,328.805128
2015-11-11,10,제주도,339.333455
2015-11-11,11,제주도,362.22944
2015-11-11,12,제주도,359.495274
2015-11-11,13,제주도,335.282994
2015-11-11,14,제주도,348.75661
2015-11-11,15,제주도,351.078677
2015-11-11,16,제주도,346.093484
2015-11-11,17,제주도,392.755816
2015-11-11,18,제주도,409.716104
2015-11-11,19,제주도,420.677958
2015-11-11,20,제주도,413.932833
2015-11-11,21,제주도,403.988703
2015-11-11,22,제주도,389.941845
2015-11-11,23,제주도,385.123194
2015-11-11,24,제주도,376.791375
2015-11-12,1,제주도,350.833039
2015-11-12,2,제주도,324.270186
2015-11-12,3,제주도,306.489079
2015-11-12,4,제주도,299.178258
2015-11-12,5,제주도,304.115084
2015-11-12,6,제주도,321.663481
2015-11-12,7,제주도,344.955987
2015-11-12,8,제주도,359.37491
2015-11-12,9,제주도,378.340813
2015-11-12,10,제주도,387.390589
2015-11-12,11,제주도,391.969863
2015-11-12,12,제주도,385.235373
2015-11-12,13,제주도,363.955893
2015-11-12,14,제주도,375.900578
2015-11-12,15,제주도,376.212271
2015-11-12,16,제주도,372.345707
2015-11-12,17,제주도,381.354131
2015-11-12,18,제주도,404.792126
2015-11-12,19,제주도,424.124295
2015-11-12,20,제주도,417.279903
2015-11-12,21,제주도,411.419425
2015-11-12,22,제주도,385.410818
2015-11-12,23,제주도,358.600989
2015-11-12,24,제주도,349.649409
2015-11-13,1,제주도,315.370097
2015-11-13,2,제주도,313.828821
2015-11-13,3,제주도,305.852502
2015-11-13,4,제주도,300.783604
2015-11-13,5,제주도,309.5215
2015-11-13,6,제주도,327.159861
2015-11-13,7,제주도,342.841164
2015-11-13,8,제주도,369.833061
2015-11-13,9,제주도,395.058246
2015-11-13,10,제주도,402.604092
2015-11-13,11,제주도,435.81276
2015-11-13,12,제주도,421.883855
2015-11-13,13,제주도,395.184365
2015-11-13,14,제주도,339.067674
2015-11-13,15,제주도,312.892962
2015-11-13,16,제주도,303.243267
2015-11-13,17,제주도,303.642403
2015-11-13,18,제주도,323.40474
2015-11-13,19,제주도,307.677335
2015-11-13,20,제주도,293.704318
2015-11-13,21,제주도,287.015252
2015-11-13,22,제주도,274.874684
2015-11-13,23,제주도,270.219492
2015-11-13,24,제주도,262.221512
2015-11-14,1,제주도,249.950767
2015-11-14,2,제주도,247.890308
2015-11-14,3,제주도,228.668749
2015-11-14,4,제주도,218.427349
2015-11-14,5,제주도,222.533073
2015-11-14,6,제주도,237.490364
2015-11-14,7,제주도,257.358376
2015-11-14,8,제주도,266.32235
2015-11-14,9,제주도,291.847503
2015-11-14,10,제주도,302.984602
2015-11-14,11,제주도,311.87237
2015-11-14,12,제주도,307.394475
2015-11-14,13,제주도,293.836445
2015-11-14,14,제주도,295.209922
2015-11-14,15,제주도,295.293059
2015-11-14,16,제주도,320.408281
2015-11-14,17,제주도,339.378488
2015-11-14,18,제주도,363.323924
2015-11-14,19,제주도,366.077173
2015-11-14,20,제주도,361.938291
2015-11-14,21,제주도,354.27881
2015-11-14,22,제주도,345.125853
2015-11-14,23,제주도,344.496863
2015-11-14,24,제주도,338.591044
2015-11-15,1,제주도,305.717076
2015-11-15,2,제주도,290.983387
2015-11-15,3,제주도,270.270415
2015-11-15,4,제주도,261.60456
2015-11-15,5,제주도,264.75817
2015-11-15,6,제주도,282.193805
2015-11-15,7,제주도,297.028743
2015-11-15,8,제주도,295.633586
2015-11-15,9,제주도,290.474458
2015-11-15,10,제주도,285.509127
2015-11-15,11,제주도,287.212309
2015-11-15,12,제주도,296.527057
2015-11-15,13,제주도,295.897313
2015-11-15,14,제주도,297.503135
2015-11-15,15,제주도,297.798655
2015-11-15,16,제주도,300.210471
2015-11-15,17,제주도,306.391863
2015-11-15,18,제주도,334.284404
2015-11-15,19,제주도,375.622835
2015-11-15,20,제주도,384.952916
2015-11-15,21,제주도,381.137456
2015-11-15,22,제주도,371.917226
2015-11-15,23,제주도,368.989488
2015-11-15,24,제주도,360.647181
2015-11-16,1,제주도,341.519111
2015-11-16,2,제주도,373.745586
2015-11-16,3,제주도,308.520971
2015-11-16,4,제주도,299.589877
2015-11-16,5,제주도,304.722533
2015-11-16,6,제주도,323.077517
2015-11-16,7,제주도,338.38402
2015-11-16,8,제주도,336.933451
2015-11-16,9,제주도,343.075071
2015-11-16,10,제주도,349.841383
2015-11-16,11,제주도,361.671218
2015-11-16,12,제주도,357.974637
2015-11-16,13,제주도,345.344399
2015-11-16,14,제주도,357.348746
2015-11-16,15,제주도,359.626027
2015-11-16,16,제주도,362.075026
2015-11-16,17,제주도,370.999739
2015-11-16,18,제주도,364.032839
2015-11-16,19,제주도,377.570216
2015-11-16,20,제주도,361.033109
2015-11-16,21,제주도,331.766488
2015-11-16,22,제주도,330.853238
2015-11-16,23,제주도,337.13859
2015-11-16,24,제주도,324.958816
2015-11-17,1,제주도,285.312618
2015-11-17,2,제주도,280.763309
2015-11-17,3,제주도,267.965679
2015-11-17,4,제주도,259.340994
2015-11-17,5,제주도,263.59924
2015-11-17,6,제주도,281.609293
2015-11-17,7,제주도,307.564367
2015-11-17,8,제주도,327.70724
2015-11-17,9,제주도,338.701958
2015-11-17,10,제주도,324.341788
2015-11-17,11,제주도,308.737678
2015-11-17,12,제주도,299.271441
2015-11-17,13,제주도,283.342755
2015-11-17,14,제주도,310.695649
2015-11-17,15,제주도,349.713421
2015-11-17,16,제주도,352.326834
2015-11-17,17,제주도,340.940609
2015-11-17,18,제주도,325.035982
2015-11-17,19,제주도,325.689278
2015-11-17,20,제주도,316.383991
2015-11-17,21,제주도,309.657954
2015-11-17,22,제주도,304.032215
2015-11-17,23,제주도,298.609163
2015-11-17,24,제주도,288.691288
2015-11-18,1,제주도,261.929066
2015-11-18,2,제주도,242.153199
2015-11-18,3,제주도,228.799381
2015-11-18,4,제주도,231.636324
2015-11-18,5,제주도,275.474177
2015-11-18,6,제주도,291.053134
2015-11-18,7,제주도,316.361182
2015-11-18,8,제주도,341.272444
2015-11-18,9,제주도,368.237541
2015-11-18,10,제주도,375.884735
2015-11-18,11,제주도,416.585691
2015-11-18,12,제주도,409.736376
2015-11-18,13,제주도,393.948951
2015-11-18,14,제주도,392.141998
2015-11-18,15,제주도,389.024454
2015-11-18,16,제주도,385.067813
2015-11-18,17,제주도,375.084986
2015-11-18,18,제주도,362.097279
2015-11-18,19,제주도,334.530757
2015-11-18,20,제주도,326.673628
2015-11-18,21,제주도,315.564647
2015-11-18,22,제주도,300.263405
2015-11-18,23,제주도,301.909878
2015-11-18,24,제주도,297.097886
2015-11-19,1,제주도,259.542046
2015-11-19,2,제주도,243.025813
2015-11-19,3,제주도,264.649918
2015-11-19,4,제주도,272.184551
2015-11-19,5,제주도,280.085296
2015-11-19,6,제주도,295.095587
2015-11-19,7,제주도,320.382065
2015-11-19,8,제주도,330.608577
2015-11-19,9,제주도,338.131226
2015-11-19,10,제주도,325.368894
2015-11-19,11,제주도,332.562796
2015-11-19,12,제주도,331.520908
2015-11-19,13,제주도,319.293102
2015-11-19,14,제주도,324.996965
2015-11-19,15,제주도,308.166752
2015-11-19,16,제주도,301.770407
2015-11-19,17,제주도,297.331059
2015-11-19,18,제주도,304.108867
2015-11-19,19,제주도,313.50085
2015-11-19,20,제주도,307.348511
2015-11-19,21,제주도,295.352883
2015-11-19,22,제주도,279.605789
2015-11-19,23,제주도,268.741744
2015-11-19,24,제주도,267.856443
2015-11-20,1,제주도,283.045412
2015-11-20,2,제주도,281.801252
2015-11-20,3,제주도,272.348595
2015-11-20,4,제주도,265.997725
2015-11-20,5,제주도,269.432586
2015-11-20,6,제주도,282.281887
2015-11-20,7,제주도,303.491705
2015-11-20,8,제주도,318.801363
2015-11-20,9,제주도,343.303595
2015-11-20,10,제주도,324.36476
2015-11-20,11,제주도,318.775968
2015-11-20,12,제주도,324.167991
2015-11-20,13,제주도,329.392622
2015-11-20,14,제주도,339.767484
2015-11-20,15,제주도,343.239119
2015-11-20,16,제주도,325.545771
2015-11-20,17,제주도,317.920379
2015-11-20,18,제주도,323.148113
2015-11-20,19,제주도,321.124862
2015-11-20,20,제주도,312.325626
2015-11-20,21,제주도,300.99617
2015-11-20,22,제주도,287.668958
2015-11-20,23,제주도,283.374823
2015-11-20,24,제주도,304.229538
2015-11-21,1,제주도,273.191484
2015-11-21,2,제주도,268.875934
2015-11-21,3,제주도,277.246762
2015-11-21,4,제주도,270.562047
2015-11-21,5,제주도,274.261231
2015-11-21,6,제주도,282.974227
2015-11-21,7,제주도,285.437514
2015-11-21,8,제주도,274.671521
2015-11-21,9,제주도,265.91616
2015-11-21,10,제주도,268.908112
2015-11-21,11,제주도,275.352391
2015-11-21,12,제주도,270.129327
2015-11-21,13,제주도,258.141396
2015-11-21,14,제주도,290.587832
2015-11-21,15,제주도,295.923988
2015-11-21,16,제주도,292.644101
2015-11-21,17,제주도,280.061684
2015-11-21,18,제주도,297.812518
2015-11-21,19,제주도,315.022401
2015-11-21,20,제주도,303.472806
2015-11-21,21,제주도,305.481026
2015-11-21,22,제주도,296.705354
2015-11-21,23,제주도,287.316403
2015-11-21,24,제주도,279.242877
2015-11-22,1,제주도,257.857989
2015-11-22,2,제주도,256.212148
2015-11-22,3,제주도,237.358879
2015-11-22,4,제주도,227.72349
2015-11-22,5,제주도,230.916395
2015-11-22,6,제주도,247.121416
2015-11-22,7,제주도,263.097356
2015-11-22,8,제주도,264.683081
2015-11-22,9,제주도,259.270268
2015-11-22,10,제주도,245.958392
2015-11-22,11,제주도,247.433895
2015-11-22,12,제주도,273.36103
2015-11-22,13,제주도,269.317316
2015-11-22,14,제주도,271.995848
2015-11-22,15,제주도,271.136365
2015-11-22,16,제주도,269.208397
2015-11-22,17,제주도,278.836481
2015-11-22,18,제주도,307.356604
2015-11-22,19,제주도,309.663422
2015-11-22,20,제주도,303.91514
2015-11-22,21,제주도,292.411496
2015-11-22,22,제주도,281.760145
2015-11-22,23,제주도,275.056354
2015-11-22,24,제주도,272.7808
2015-11-23,1,제주도,245.569339
2015-11-23,2,제주도,219.219578
2015-11-23,3,제주도,216.392403
2015-11-23,4,제주도,211.295315
2015-11-23,5,제주도,216.867953
2015-11-23,6,제주도,235.007065
2015-11-23,7,제주도,262.055875
2015-11-23,8,제주도,280.846302
2015-11-23,9,제주도,292.506503
2015-11-23,10,제주도,292.589555
2015-11-23,11,제주도,297.977377
2015-11-23,12,제주도,287.241393
2015-11-23,13,제주도,273.479598
2015-11-23,14,제주도,279.021051
2015-11-23,15,제주도,276.255515
2015-11-23,16,제주도,273.869514
2015-11-23,17,제주도,289.799418
2015-11-23,18,제주도,311.915058
2015-11-23,19,제주도,337.38237
2015-11-23,20,제주도,326.609363
2015-11-23,21,제주도,317.534396
2015-11-23,22,제주도,301.454743
2015-11-23,23,제주도,295.476274
2015-11-23,24,제주도,303.528265
2015-11-24,1,제주도,310.282493
2015-11-24,2,제주도,292.609435
2015-11-24,3,제주도,277.595948
2015-11-24,4,제주도,287.794864
2015-11-24,5,제주도,316.613917
2015-11-24,6,제주도,335.135014
2015-11-24,7,제주도,356.760408
2015-11-24,8,제주도,367.893328
2015-11-24,9,제주도,382.785409
2015-11-24,10,제주도,401.883508
2015-11-24,11,제주도,419.121382
2015-11-24,12,제주도,408.664754
2015-11-24,13,제주도,381.450899
2015-11-24,14,제주도,394.092297
2015-11-24,15,제주도,381.656847
2015-11-24,16,제주도,345.79876
2015-11-24,17,제주도,326.285411
2015-11-24,18,제주도,326.455431
2015-11-24,19,제주도,324.098033
2015-11-24,20,제주도,317.310445
2015-11-24,21,제주도,303.993241
2015-11-24,22,제주도,288.642405
2015-11-24,23,제주도,281.727852
2015-11-24,24,제주도,273.627706
2015-11-25,1,제주도,238.073051
2015-11-25,2,제주도,214.074231
2015-11-25,3,제주도,208.068884
2015-11-25,4,제주도,234.923972
2015-11-25,5,제주도,269.03127
2015-11-25,6,제주도,301.203542
2015-11-25,7,제주도,323.473308
2015-11-25,8,제주도,352.283246
2015-11-25,9,제주도,380.05968
2015-11-25,10,제주도,371.930878
2015-11-25,11,제주도,384.599703
2015-11-25,12,제주도,389.129292
2015-11-25,13,제주도,364.979203
2015-11-25,14,제주도,390.856901
